"2522","0451458397"
"2523","0451458184"
"2528","0399143815"
"2529","0441004911"
"1695","0671578375"
"2530","0440234948"
"2531","0671023187"
"2532","0395390338"
"2533","0395390338"
"2534","0395390338"
"2535","0679746048"
"868","0684803143"
"867","0451459245"
"2536","0743417720"
"175","0446610100"
"2537","1857027795"
"231","0440216745"
"889","3453151720"
"2538","344242979X"
"2539","344242979X"
"2540","3423241012"
"1197","3423202343"
"1432","0312966970"
"2541","0671730177"
"2542","0671568485"
"2543","0345352238"
"433","0345334310"
"2544","0671876937"
"2544","0671876015"
"187","0812533666"
"2545","0893757837"
"2546","1575663104"
"2547","0679766758"
"2548","0874869226"
"2549","0967224918"
"2550","3492215416"
"2551","3499431009"
"2552","3499431009"
"2553","3442440246"
"2554","3746618959"
"2555","3746618959"
"2556","3257228449"
"2557","3570204758"
"2558","3548680291"
"2559","3442450144"
"2560","3442450144"
"2561","3442727758"
"2562","3442727758"
"2563","3426620685"
"2564","3596505429"
"2565","0307100227"
"2566","0886251788"
"2567","1590383141"
"2568","0061066591"
"2233","0671522728"
"2569","0816735786"
"2570","0689835752"
"2571","0152017976"
"2571","0152017984"
"2572","3596271088"
"2572","3596270952"
"2573","3596270952"
"2574","3596270952"
"367","0394577736"
"1803","0151104506"
"2575","0425175006"
"2576","0345426274"
"2577","0425186857"
"1754","0671003518"
"369","051512317X"
"369","0515114693"
"2578","0060507403"
"960","0679767398"
"2579","0679767398"
"57","0553212761"
"1366","0425174468"
"1366","044012929X"
"351","0345367421"
"2580","0060004533"
"1362","0380002930"
"2581","080215185X"
"2582","080215185X"
"2583","0718143043"
"1014","0670858722"
"162","0486280489"
"181","0486280489"
"2584","3821829494"
"2585","0312876912"
"93","0684148579"
"2586","0553562967"
"2587","0446363170"
"247","0804110379"
"247","0449003183"
"247","044920474X"
"247","0449244970"
"247","0449210952"
"1432","0312971346"
"337","0399147101"
"2588","0449146383"
"2589","0446603066"
"2590","0446603821"
"2588","0449149374"
"1164","0553378260"
"2591","1556614438"
"873","0312850581"
"2592","0140280553"
"682","0930031067"
"364","0060958022"
"729","0385474016"
"2593","0380804700"
"2594","0500280673"
"2595","048640076X"
"2596","0349109931"
"2597","156245191X"
"2598","0140124497"
"2599","0553210114"
"2600","0553210114"
"2601","0553210114"
"1091","0156658992"
"1616","037550334X"
"2602","3518396005"
"1732","3499123665"
"2603","3548603203"
"2604","3548603203"
"1724","2253057835"
"2605","2253057835"
"2606","2253057835"
"2607","2020482363"
"2608","2264027754"
"2609","2264027754"
"2610","2264032189"
"239","052594527X"
"848","3257204833"
"2611","3257204833"
"2612","3596156963"
"711","3596122279"
"1052","3404141970"
"2613","0029281113"
"2614","0517559552"
"2615","0345338545"
"2616","0375701044"
"2617","0316158720"
"1099","0007154615"
"1757","0375412824"
"2618","1558743669"
"2619","084236661X"
"2620","0708842100"
"1428","059045367X"
"1428","0590453661"
"2621","059042761X"
"2622","0385721617"
"1471","0694013226"
"2623","0694013226"
"2182","0441005764"
"132","0553582135"
"971","0671034065"
"159","0451410777"
"2624","0345418832"
"2625","0671026801"
"2626","0671024051"
"2627","0684869829"
"131","0399147772"
"1625","0440237416"
"284","0439101336"
"827","0439101336"
"563","0399147284"
"61","0684832380"
"183","039914210X"
"2002","0380730359"
"2628","0374166560"
"142","0451150635"
"2629","3596132762"
"2630","3492225926"
"2631","3492225926"
"2632","006018700X"
"2633","0684836483"
"2634","0571174450"
"2635","0312848846"
"2636","0442043244"
"1041","0880381736"
"1042","0880381736"
"1473","0767907817"
"712","0385720106"
"1109","0553208845"
"2637","0553208845"
"1853","0064400581"
"2638","0064400581"
"2639","0571142745"
"2640","0898861780"
"2641","1586480456"
"2642","030681188X"
"2643","0688155022"
"2644","088064219X"
"2645","088064219X"
"2646","088064219X"
"480","1904095399"
"2647","0743204158"
"2648","0310225116"
"2649","0800758358"
"2650","0385050755"
"2651","0842329218"
"2652","0072430958"
"2653","0072430958"
"568","0684823780"
"967","1576738442"
"2654","0449219283"
"2655","0553574965"
"543","0440225698"
"25","0440221471"
"2656","0394541545"
"742","0877958920"
"2657","0440235758"
"2658","0743216458"
"1626","0061007129"
"606","0886773784"
"2659","0440228204"
"2660","0883657635"
"145","0425143325"
"145","0425180964"
"2661","0812520793"
"2662","0312109393"
"2663","0399148019"
"2664","0373063121"
"401","0140620869"
"1164","0553801589"
"373","0743411250"
"94","0590129988"
"2665","0590129988"
"536","0375700684"
"2666","0375700684"
"536","0375700692"
"2666","0375700692"
"2667","0312955510"
"795","0345396537"
"2668","0452272092"
"2669","3518383620"
"2670","3518383620"
"2671","3518383620"
"2672","3499262967"
"2673","3407808836"
"2674","3407808836"
"2675","3423085711"
"142","3453159926"
"2676","3453159926"
"2677","3499137909"
"2678","3499137909"
"2679","0747563721"
"2680","0451518845"
"247","0441009700"
"2681","0345395190"
"2682","0553265571"
"397","0451521285"
"2683","0451521285"
"2684","0812566351"
"150","0060502258"
"1755","0440911710"
"2685","0140298444"
"2686","0395869463"
"788","0064407721"
"2687","0684859785"
"2688","0156806479"
"2126","0553266055"
"2689","0345441443"
"2690","0802132952"
"2691","0441535771"
"1302","0812552989"
"397","0451521358"
"2692","0451521358"
"2693","0140089365"
"2694","0451455126"
"2695","0451455126"
"127","0451455126"
"2696","0451455126"
"2697","038072345X"
"2698","1580173144"
"77","0671025570"
"41","0553274864"
"2699","0553274864"
"2700","1888604182"
"2701","0805064362"
"2702","0330336215"
"256","0061020710"
"389","0440204887"
"732","0345339681"
"1118","0812572297"
"1539","0345272579"
"142","0385199570"
"2703","0156007568"
"2704","0156007568"
"2705","3426776545"
"2706","3404701704"
"2707","3404701704"
"2708","3404701704"
"2709","3404701704"
"2492","3423205202"
"2493","3423205202"
"25","3453169247"
"2710","3442541751"
"2492","3423202947"
"2711","3423202947"
"2712","3423202947"
"1176","0374332657"
"2713","0553298496"
"2713","0553255371"
"905","0451528018"
"247","0451528018"
"67","0842321942"
"66","0842321942"
"67","0842321934"
"66","0842321934"
"1748","1562475878"
"1748","1562475193"
"597","0590997262"
"597","0590997297"
"597","0590762613"
"597","0590213040"
"2212","0439061652"
"2714","0439061652"
"2715","1584851651"
"2716","1584851651"
"274","0141304707"
"2717","0679866957"
"2718","0679866957"
"2719","059048575X"
"2720","059048575X"
"2721","059048575X"
"2722","044048474X"
"1298","044048474X"
"2723","1568657803"
"2724","0140309578"
"2725","0140309578"
"2726","0140309578"
"1816","0671028049"
"2727","0671019805"
"2212","0671016954"
"2728","0671019791"
"1194","044809553X"
"2729","0671023810"
"2730","1561565601"
"1194","0448095548"
"1748","1584850167"
"2731","1584850167"
"2732","1584850167"
"2733","1562470752"
"2734","1562470752"
"1748","1562470043"
"2735","1562470043"
"1748","1562475150"
"2736","1562475150"
"2737","1562475150"
"2241","0590448250"
"1965","0590386042"
"1298","0590386042"
"2738","0590386042"
"2739","0590386042"
"2740","0877191174"
"2741","0689817215"
"2728","0671015192"
"2729","0671024272"
"410","3453025423"
"2742","0553141406"
"1699","0517580497"
"187","0312863403"
"2743","086547642X"
"18","1558744630"
"19","1558744630"
"1650","1558744630"
"2744","0140380361"
"2745","0140380361"
"40","0394588169"
"780","0316143464"
"543","0385336322"
"1366","038533348X"
"1265","0553294385"
"2746","1573222623"
"18","1558746161"
"19","1558746161"
"1650","1558746161"
"2747","0553583867"
"415","0553214225"
"2748","0394569962"
"2749","0553568914"
"433","0671721291"
"606","0671721291"
"1628","0553563521"
"1628","055357230X"
"62","0399142282"
"2750","0140193383"
"2751","1890159018"
"2752","1890159018"
"1265","0446670626"
"1048","0446670626"
"2753","0590429892"
"2754","0782123813"
"2755","0782123813"
"2756","0782123813"
"2754","0782125352"
"2757","1561703249"
"1898","0812513711"
"80","0671004107"
"1188","0553213539"
"2758","9681905202"
"1732","0449200396"
"2759","0425173615"
"2760","0684186454"
"2761","006016185X"
"2762","006016185X"
"2763","0800730364"
"2764","0671766821"
"2765","0671766821"
"989","0671683993"
"82","0425098680"
"1001","0553245694"
"2766","0874775639"
"2767","0060907215"
"2768","0385302274"
"888","0670873683"
"634","0425168700"
"252","0375704906"
"665","0020519001"
"2769","0345426029"
"1635","0060973277"
"2770","0439064872"
"1825","0439064872"
"2771","0679751602"
"389","0688127169"
"2772","9722110195"
"2773","0714832529"
"1298","0440784743"
"819","0812551532"
"2774","1573247022"
"2775","1573247022"
"1315","0451132157"
"2776","055315754X"
"2777","0312263449"
"2778","0060904453"
"2779","0671734547"
"2780","0671734547"
"2585","0812580354"
"26","1400076218"
"1195","1573226106"
"2781","0373263678"
"2680","0553211404"
"2782","0679447393"
"2783","0380718650"
"2784","0373263953"
"183","0515102652"
"1086","0312263996"
"232","1400032717"
"2785","0595315070"
"2786","0595315070"
"2787","1594200106"
"2788","1594200106"
"2789","1589880013"
"2790","0553250515"
"211","0374100128"
"26","0452283868"
"1801","0446610380"
"55","0061097314"
"2791","074325547X"
"2792","158988003X"
"2793","158988003X"
"2794","1573222453"
"201","0140119906"
"1322","0140119906"
"2795","0395873347"
"2586","0446677426"
"2796","0446677426"
"2797","0393308839"
"2798","0393308839"
"2799","0393308839"
"2800","0451524039"
"2801","0451524039"
"2802","0451524039"
"2803","0060548533"
"2804","1885266480"
"2805","0060987049"
"2806","0571169341"
"55","0060504080"
"2807","0679749861"
"1045","0684853701"
"2808","0374521409"
"2458","0140445277"
"2809","0140445277"
"1248","0684831546"
"1396","0345404475"
"2810","0375404929"
"408","0684857820"
"274","0140051317"
"1065","0553291890"
"2811","0586213333"
"2812","2080707590"
"2813","2715223528"
"2814","2246567610"
"2815","2253153427"
"425","2883531714"
"2816","2266083309"
"2817","2266083309"
"2818","2070383326"
"2819","2290045799"
"2820","2264010991"
"2821","2264010991"
"2656","0449207331"
"2822","0449207331"
"2823","0060092645"
"2824","0451207378"
"1359","0061031755"
"266","0812551583"
"2825","0743410653"
"2540","0684864711"
"2826","1582430748"
"2827","0684846861"
"2828","0743200349"
"2829","0761521097"
"2830","0761521097"
"2831","0446674109"
"2832","0849937361"
"2833","0140124373"
"2834","1853811262"
"142","0450411435"
"2835","0749309636"
"252","0375704973"
"533","034543059X"
"2836","037541309X"
"2837","037541309X"
"2838","0752848011"
"2839","1580083412"
"2840","0140236716"
"2841","0380973499"
"2842","0380973499"
"2843","0380973499"
"2658","0684867184"
"2844","031224116X"
"2845","0385319622"
"2846","1557507422"
"2847","1557507422"
"2848","1853673110"
"2849","0917298551"
"2850","0891415947"
"2851","0804100039"
"2852","0440236304"
"2658","0440236304"
"2853","0060937114"
"2854","0060183527"
"2855","081288518X"
"2856","038549565X"
"2857","0743201981"
"2858","0767908244"
"2658","0743203399"
"2859","0688158943"
"274","0140018328"
"2860","0515100072"
"565","0553579606"
"2861","0553282069"
"1265","0385177259"
"2862","0373201451"
"2863","0373201451"
"2864","0373201451"
"131","0061013439"
"2865","0553080237"
"1628","0679459596"
"2866","0393038173"
"1116","0553578901"
"2867","0446605786"
"2868","0609609068"
"2869","0500011931"
"2870","0531150259"
"2871","0805205454"
"2872","0425193896"
"2689","0345382846"
"2873","0312115067"
"1804","0345413938"
"1983","0345283945"
"2874","0060934239"
"2423","006099486X"
"2875","0306809893"
"2876","0060185430"
"2877","0060987383"
"2878","0306811596"
"306","0306811596"
"2879","0789410842"
"2880","068485080X"
"2881","0684841347"
"2882","1567310265"
"2883","1567310265"
"2884","044652087X"
"2885","044652087X"
"2886","0878911774"
"2887","0060176628"
"142","0670855030"
"61","0517064626"
"61","0684810387"
"2888","0931580439"
"2889","0931580439"
"2890","0931580439"
"61","0440183057"
"2891","0380709333"
"136","0671769200"
"1281","0884042642"
"1576","0671250671"
"2892","0553067966"
"2893","0440507294"
"83","0553212141"
"2894","0671602705"
"2895","0843946385"
"2896","0439978238"
"244","0743200985"
"60","0425118703"
"2897","9510236756"
"2898","0349100136"
"2899","0349100136"
"2900","0349100136"
"2901","2070367622"
"2902","0811802981"
"403","0486415910"
"181","0486415910"
"485","0380792737"
"2903","1877856916"
"2904","0571200435"
"2905","0446604763"
"2906","0446604763"
"265","0060516283"
"2907","1590210301"
"2908","1573245216"
"1936","1567313671"
"2909","1878424424"
"241","0553109839"
"2910","0316639842"
"2911","0140296409"
"2912","3442442354"
"2302","3442442354"
"1562","0451192613"
"2913","0451138481"
"2914","0670891576"
"138","0395264758"
"955","3442431875"
"2915","3442431875"
"1493","0140259112"
"2916","0439339170"
"574","0375401598"
"1704","0553106678"
"534","0684802988"
"151","0061000043"
"397","0312055145"
"2917","0312055145"
"2918","0060617225"
"2706","0060617225"
"2919","0060617225"
"2920","1558214291"
"2921","0349100373"
"2922","0340542667"
"1265","0380699176"
"2923","0380699176"
"85","0380699176"
"788","0151006725"
"2924","0525946241"
"2925","0394751043"
"2926","2070388425"
"2926","2070427110"
"2927","2221081722"
"2928","2070388905"
"2928","2070756319"
"2929","2253138916"
"1227","0553263579"
"2930","0441007015"
"1699","0553289411"
"433","0553258559"
"2931","0394717406"
"2932","0141300272"
"2933","0141300272"
"2934","9500418606"
"2935","0316588032"
"2936","0671892479"
"2695","0060011912"
"1997","044661064X"
"2937","0553211803"
"2938","1551666839"
"1365","0374526893"
"2939","1583940634"
"2940","0805060200"
"2132","0312872402"
"2132","0312872399"
"2132","0765342987"
"2941","0451456726"
"2941","0451456718"
"2941","0451456734"
"2942","0571154913"
"2943","0446530522"
"1726","0330327917"
"2944","0786004886"
"2945","0446674346"
"2946","0060092963"
"2254","0060517611"
"2947","0553802550"
"2948","0425192695"
"2949","0760704767"
"2287","0760704767"
"397","0671468464"
"2950","0440241286"
"415","002026478X"
"2951","0743407148"
"1244","0345447840"
"2940","0312977360"
"2952","0312992203"
"2953","0312089449"
"2954","096558383X"
"2955","096558383X"
"2956","096558383X"
"2957","0140094903"
"901","034541103X"
"2958","0345425286"
"2959","0688179053"
"2960","0451201507"
"2961","0380760975"
"2962","0553569791"
"410","038000772X"
"536","044661193X"
"2963","0446401617"
"1164","0345428196"
"1704","0553208799"
"2964","0821767747"
"1498","0446512923"
"2965","0060955406"
"2966","0380793059"
"1176","0440419468"
"10","0446359866"
"889","0446602612"
"129","0446612790"
"737","0446612790"
"873","0671676253"
"2967","0671676253"
"129","0446606383"
"956","0553213148"
"1422","0380725584"
"1423","0380725584"
"2968","0679401032"
"2968","0394580567"
"2968","0394571029"
"337","0440128994"
"2969","0590455761"
"10","0446365505"
"397","0671531409"
"2026","002542730X"
"2968","0804111898"
"2970","0802132154"
"2971","0025473905"
"2972","0025473905"
"555","0451203895"
"1265","0345309014"
"1265","0345308999"
"1265","0345309006"
"2808","0553272535"
"2973","0553272535"
"2974","0553272535"
"913","0445406488"
"2975","0451209710"
"867","0312865031"
"2976","089190672X"
"2977","0449219631"
"905","0425104052"
"2978","0425181464"
"63","0425181464"
"2979","0515090298"
"2980","0345438353"
"2981","0060298774"
"247","0449212858"
"962","0812505018"
"405","0671888021"
"2982","0671888021"
"2983","0451458125"
"1318","0553213377"
"2984","0553213377"
"2985","0142002054"
"71","067150987X"
"1065","0345347951"
"93","0425037827"
"1452","0553574353"
"2986","0553574353"
"2987","0553142046"
"2988","0786889527"
"1041","0441006345"
"606","0671721380"
"2989","0671721380"
"2990","0446356018"
"1065","0446356018"
"2991","067174139X"
"433","0399136487"
"2992","0671720139"
"974","039480001X"
"1001","0345273303"
"2993","0446365661"
"2994","0749930888"
"1272","0440201101"
"952","1857022424"
"2995","1561383619"
"1002","068484477X"
"2996","0393317552"
"142","0684853515"
"142","0375504397"
"580","0375504397"
"239","0452283205"
"2997","0374524912"
"780","0316779237"
"2998","0875427324"
"25","0385421982"
"848","0892962275"
"2999","0393040135"
"138","0679402470"
"3000","055344171X"
"3001","0733801862"
"3002","0733801862"
"392","0875421180"
"1628","055308013X"
"57","0460872125"
"3003","0460872125"
"3004","2020606291"
"1265","0345311965"
"142","0451139739"
"188","0553236202"
"340","038072975X"
"3005","1885167172"
"3006","0452261589"
"3007","0374230072"
"1803","014006690X"
"3008","0060975210"
"3009","0374521352"
"3010","0374521352"
"3011","0226424197"
"3012","0316085251"
"3013","0874771641"
"1490","0451185560"
"3014","1853260401"
"3015","0773760555"
"1699","0553250531"
"1699","0553148001"
"3016","1579542085"
"433","0671720414"
"2307","0671720414"
"433","0345275675"
"3017","024189865X"
"3018","0773671358"
"3019","0773671358"
"3020","0553284460"
"25","0440213525"
"142","0451188462"
"187","034525855X"
"433","0441135560"
"3021","3789131202"
"3022","0195103793"
"3023","0195103793"
"3024","0816303630"
"3025","0811807282"
"1214","0671019449"
"3026","0152105328"
"3027","0152105328"
"3028","0152105328"
"2498","0060283122"
"1824","0439136350"
"1825","0439136350"
"1211","0671028367"
"3029","0028642333"
"3030","0440235642"
"3031","0330486705"
"3032","0670881872"
"543","0440111811"
"257","0064400557"
"3033","0064400557"
"258","0064400557"
"3034","067166607X"
"3035","0312870582"
"1616","3423123222"
"3036","3453064038"
"3037","3404122631"
"3038","3596134153"
"3039","3596134153"
"25","3453061187"
"3040","3453061187"
"3041","3423107421"
"3042","3423107421"
"3043","3453161394"
"3044","3579007335"
"3045","3579007335"
"3046","3257229372"
"3047","3257229372"
"3048","3453088530"
"3049","3453088530"
"3050","3453088530"
"410","345305136X"
"3051","3257224974"
"3052","3257224974"
"3053","3404139674"
"3054","3404139674"
"3055","3442353793"
"1145","3442353793"
"3056","3596129397"
"3057","3548257623"
"3058","3746613531"
"3058","3746618169"
"3059","9972847012"
"3060","9582700319"
"3061","3257228031"
"913","3548248845"
"3062","3548248845"
"1019","3446178694"
"1020","3446178694"
"3063","3453198840"
"3064","3453198840"
"2398","3404147294"
"3065","3746619394"
"2556","3426619857"
"3066","3499233045"
"3067","3404142624"
"3068","051604642X"
"3069","0380803151"
"3070","0553568728"
"1441","0553297988"
"3071","0671654209"
"3072","0671654209"
"3073","0671654209"
"1281","0884046818"
"3074","0345289072"
"3075","0671720406"
"2223","0345379802"
"3076","0886778697"
"2201","0743435346"
"3077","0743435346"
"3078","0743435346"
"1597","0679448594"
"93","0345313577"
"61","0671867172"
"2759","0425189104"
"3079","0061030635"
"236","0446613436"
"237","0449006530"
"131","006109157X"
"543","0440221315"
"128","0553576011"
"3080","0451205294"
"436","0345444892"
"236","0446527785"
"436","0375500685"
"3081","0375503218"
"3082","0755310047"
"3083","0752851950"
"3084","0747257574"
"3085","056353723X"
"3086","185326041X"
"1555","0312272057"
"2487","0142003190"
"3087","042518336X"
"2770","0613329740"
"1824","0613325419"
"3088","0613325419"
"268","156389470X"
"3089","156389470X"
"3090","0439551234"
"3091","058253531X"
"1507","0836218353"
"3092","2842772032"
"1507","0836204387"
"3093","0345441435"
"3094","0812504755"
"3095","0836217225"
"3096","0030181011"
"622","0064407055"
"1773","0553262505"
"3097","0689710887"
"3097","0689710879"
"3098","0689710879"
"3097","0020427859"
"598","031286258X"
"3095","0836217616"
"1160","0316107018"
"3076","0886777828"
"1075","0441068804"
"1075","0141309814"
"1089","0679032983"
"1866","0679408835"
"408","0316096199"
"1024","0689829655"
"438","059045899X"
"439","059045899X"
"3099","0385238614"
"3100","0758201605"
"3101","1561384755"
"3102","1561384755"
"3103","1561384755"
"3104","1562820575"
"3105","1562820575"
"3106","185854176X"
"3107","185854176X"
"3108","0786830425"
"3109","0786830425"
"259","088101270X"
"3110","0881012718"
"3111","0881012718"
"3112","0312272782"
"3113","044022831X"
"3114","1590522265"
"3115","1551669307"
"3116","060980202X"
"3117","0698113950"
"3118","043944246X"
"3119","043944246X"
"3120","0060954884"
"3121","0743422961"
"3122","0525946780"
"3123","1558534172"
"3124","0609807919"
"863","0060532149"
"3125","081296683X"
"3126","188517182X"
"3127","0820319198"
"3128","0446520829"
"2482","0373250525"
"3129","0811802272"
"3130","0811802272"
"3131","1871512417"
"713","042515517X"
"3132","037322348X"
"3133","0393317382"
"3134","0375713751"
"3135","0312272766"
"3136","0446526479"
"3137","068985546X"
"3137","0689855451"
"3138","0140240209"
"3139","0764525662"
"3140","0679771492"
"3141","0130743038"
"3142","1856273296"
"67","0842343253"
"66","0842343253"
"3143","0201406462"
"3144","1895636337"
"1159","0140131566"
"633","0446521442"
"3145","0062515802"
"3146","0684859777"
"3146","0684859769"
"3147","0609807080"
"3148","1556522126"
"543","0440224845"
"1600","0671864173"
"3149","0060959428"
"369","0373079613"
"61","0440200989"
"61","0671568175"
"1013","0449221504"
"128","0446607193"
"1092","0671705091"
"2254","0505522675"
"3150","0515124656"
"369","0373484003"
"532","0451198506"
"543","0440223237"
"974","0679882820"
"3151","0399226907"
"18","1558747109"
"19","1558747109"
"3152","1558747109"
"3153","1558747109"
"3154","0786884142"
"3155","0767905385"
"3156","0767905385"
"136","0671793551"
"3157","0553574302"
"3158","0440211263"
"1704","0553260111"
"3159","0380775840"
"974","0394900014"
"3160","0894803123"
"3161","0894803123"
"3162","0894803123"
"2246","0440225892"
"2246","0440236371"
"3163","1551660261"
"1196","1551665638"
"3164","0553575007"
"3164","0553563343"
"3165","0943233941"
"3166","0694014532"
"937","0743411439"
"1096","0553347233"
"3167","0385152922"
"3168","0767900383"
"3169","0786889055"
"2035","0440212626"
"3170","0553265415"
"3171","0553265415"
"3172","0449131793"
"2593","0380804697"
"346","0425178951"
"3173","038548562X"
"3174","038548562X"
"244","0684865742"
"644","0385313632"
"3175","0866119892"
"3176","0866119892"
"3177","0505523442"
"230","0380772469"
"230","0380899361"
"1196","0671728571"
"3178","067146969X"
"3179","0446392308"
"3180","0586207228"
"3181","0821762559"
"3182","0553275399"
"1754","0671034006"
"145","0425116840"
"3183","0882893327"
"913","0380817152"
"1891","0345302907"
"3184","0340565829"
"145","0425191184"
"3185","0872169014"
"1198","0399142991"
"1507","0836218221"
"798","067988288X"
"2239","0590251597"
"3186","0679885307"
"2239","0590251589"
"2239","0590227637"
"3187","0806903481"
"2239","0590224735"
"274","0141301074"
"3188","0671016792"
"3189","0448409313"
"142","0452278902"
"142","074343627X"
"62","039914465X"
"18","1558747699"
"19","1558747699"
"3190","1558747699"
"142","067102423X"
"3191","1891620487"
"3192","1891620487"
"3193","0060009225"
"3193","0380820870"
"3193","0380797399"
"3194","0060198524"
"574","0345334531"
"3195","0515103993"
"3196","1550130994"
"3197","0316316962"
"3198","0062506080"
"3199","0142001007"
"1947","0060920432"
"3200","0786884061"
"3201","0691005419"
"1573","0060505265"
"3202","0864427433"
"3203","0864427433"
"3204","0864424574"
"3205","0813812860"
"3206","0842372180"
"3207","0842372180"
"3208","0842372180"
"142","0399143947"
"3209","0066211085"
"3210","042517476X"
"1625","0440237262"
"3211","0380713330"
"3212","0195002237"
"3213","0195002237"
"3214","0195002237"
"1505","014004387X"
"1519","0895772620"
"3215","0895772620"
"3166","0517618141"
"3216","0192833871"
"3217","0192833871"
"3218","0192833871"
"882","0393960579"
"3219","0393960579"
"83","1551113074"
"3220","1551113074"
"270","0486264785"
"1401","0060809833"
"1891","0441172660"
"3221","0156711427"
"1073","0553206516"
"285","0553550039"
"1213","0345390458"
"265","0061091871"
"2011","0425090787"
"3222","1929317999"
"3223","0553268880"
"3224","0385008910"
"1301","0688042872"
"3225","0671027107"
"346","0399145869"
"1005","0375405429"
"668","0446521582"
"356","0151002630"
"129","0316666009"
"3226","0316890197"
"2958","0446675253"
"3227","0345451325"
"1209","0330284142"
"176","0345391810"
"403","0140620524"
"1577","0312186118"
"1196","0671516922"
"3228","1586607251"
"3229","0671015206"
"3230","0671015206"
"3231","0440216540"
"436","0449209598"
"3232","0140062599"
"3233","0582349168"
"3234","0140041079"
"3235","0140400117"
"3236","0140400117"
"57","0192815466"
"3237","0192815466"
"86","0140431357"
"3238","0140431357"
"3239","0140431357"
"3240","1575664054"
"3240","0451209117"
"3240","0743236777"
"3241","037348481X"
"3242","037348481X"
"3243","037348481X"
"3244","0553208314"
"236","0446611867"
"279","0385336179"
"3245","0972380698"
"3246","0972380698"
"3247","155054439X"
"3248","060980619X"
"843","0440900794"
"3249","0553560662"
"369","0373483880"
"373","0061042005"
"415","0425046117"
"1706","0156619180"
"60","0553582755"
"3250","0486282694"
"181","0486282694"
"3251","006101091X"
"3252","006101091X"
"3253","0452268060"
"403","0439099404"
"1298","0525405224"
"465","0671759213"
"152","044651652X"
"407","0312050631"
"283","0452254264"
"2249","0380786052"
"128","0446364282"
"3254","0385337272"
"3255","0140291903"
"3256","0142002267"
"3257","0671640925"
"1179","0425099644"
"3258","0960809600"
"3259","0439368030"
"3260","0439368030"
"3261","0785272984"
"3262","0060520221"
"3263","0590443518"
"1024","0440409942"
"3264","0590438069"
"1422","0380720132"
"229","0380720132"
"3265","1841952974"
"3266","1841952974"
"3267","0440967848"
"66","0842329277"
"67","0842329277"
"67","0842343296"
"66","0842343296"
"1375","0440439884"
"67","0842343288"
"66","0842343288"
"3268","0842343288"
"1176","0590424165"
"257","059030271X"
"258","059030271X"
"732","0345339738"
"1024","0440413761"
"1428","0590461001"
"3269","0688149588"
"67","0842343261"
"66","0842343261"
"3268","0842343261"
"67","084234327X"
"66","084234327X"
"3268","084234327X"
"3270","0395280060"
"319","0590451146"
"3267","0064407314"
"3271","0816707979"
"3272","034541036X"
"991","0517187760"
"129","0446679593"
"82","0679441557"
"1936","1567315658"
"1597","0849916518"
"3273","1565120310"
"3274","156512104X"
"3275","0446690295"
"3276","0446690295"
"606","0886774268"
"606","0886773520"
"606","0886774012"
"3277","1892065169"
"3278","0609808346"
"3279","0609808346"
"27","0609808346"
"3280","0307157857"
"1505","0141186151"
"1787","0141186151"
"3281","0451121902"
"1553","0679417796"
"3282","0684833662"
"814","1573225517"
"3283","0449909336"
"3284","1550548913"
"3285","1550548913"
"3286","0679311386"
"427","039396647X"
"3287","039396647X"
"3288","039396647X"
"3289","039396647X"
"268","0380973650"
"3290","0375414487"
"3197","0316346624"
"3291","0802130208"
"3292","0802130208"
"3293","0312988990"
"3294","0842373195"
"3295","0842373195"
"3296","0043510744"
"3297","0340821191"
"3298","0333906306"
"3299","0156004992"
"1706","0156628708"
"2559","0752844059"
"644","0440208459"
"2559","0752848224"
"2559","075285111X"
"247","0449208672"
"1091","0060808241"
"346","0380725835"
"2287","0751514012"
"3300","0751511056"
"2287","0751511056"
"3301","186941358X"
"3302","0886775876"
"3303","0451458680"
"55","0060199652"
"1628","034541389X"
"3304","0684871580"
"3305","0684871580"
"3306","0684871580"
"2000","0738203548"
"3307","0805033203"
"1715","0316284955"
"79","0801855926"
"3308","156352600X"
"3309","0679427651"
"2748","0345412214"
"2748","0345441702"
"142","0451147367"
"3310","0451147367"
"3311","0595168442"
"3312","044041668X"
"2513","0451170539"
"351","0375501371"
"2981","006447335X"
"571","0316155101"
"1555","0312283709"
"250","0060987529"
"1726","0312951426"
"1726","0312953615"
"2825","0671567829"
"3313","0670820555"
"1001","0553270931"
"3314","0449241114"
"3315","0394561236"
"1403","0375703764"
"1876","0553092626"
"3316","0812545133"
"3317","0812545133"
"175","0446523321"
"2182","0441004164"
"3318","0066620996"
"3319","0553277472"
"3320","0385494602"
"1558","0345433106"
"3321","0345443020"
"244","068487217X"
"758","0684853159"
"3322","1573228281"
"1784","0446608262"
"3323","0385503970"
"3324","0316120324"
"490","0440214432"
"1939","0440225779"
"3325","0385501676"
"1209","3446180850"
"2176","3446180850"
"3326","0312242735"
"3327","0440935741"
"268","0380804557"
"1259","3257229739"
"3328","3257229739"
"25","0099245027"
"3329","0970880812"
"3330","0595256775"
"3331","0741412780"
"3332","0684855380"
"3333","0525946233"
"3334","0399513000"
"3335","0399513000"
"82","0425161617"
"3336","0140149295"
"1634","0553565028"
"3337","0375410848"
"3338","0505520680"
"3339","0505520680"
"919","0373710348"
"3340","0451115457"
"800","0373079710"
"281","0861782356"
"3341","0515097039"
"554","0553560247"
"3342","0836135474"
"3343","0836135474"
